Time_Sec,Amplitude
0.000000,0.000017
0.033333,-0.000293
0.066667,-0.000557
0.100000,-0.000735
0.133333,-0.000808
0.166667,-0.000773
0.200000,-0.000648
0.233333,-0.000467
0.266667,-0.000267
0.300000,-0.000087
0.333333,0.000044
0.366667,0.000114
0.400000,0.000127
0.433333,0.000099
0.466667,0.000054
0.500000,0.000015
0.533333,-0.000005
0.566667,-0.000004
0.600000,0.000012
0.633333,0.000031
0.666667,0.000043
0.700000,0.000042
0.733333,0.000032
0.766667,0.000021
0.800000,0.000019
0.833333,0.000030
0.866667,0.000053
0.900000,0.000079
0.933333,0.000096
0.966667,0.000096
1.000000,0.000073
1.033333,0.000032
1.066667,-0.000018
1.100000,-0.000060
1.133333,-0.000084
1.166667,-0.000079
1.200000,-0.000048
1.233333,0.000001
1.266667,0.000055
1.300000,0.000100
1.333333,0.000126
1.366667,0.000133
1.400000,0.000123
1.433333,0.000106
1.466667,0.000088
1.500000,0.000073
1.533333,0.000062
1.566667,0.000048
1.600000,0.000026
1.633333,-0.000008
1.666667,-0.000053
1.700000,-0.000100
1.733333,-0.000136
1.766667,-0.000150
1.800000,-0.000137
1.833333,-0.000098
1.866667,-0.000043
1.900000,0.000015
1.933333,0.000059
1.966667,0.000076
2.000000,0.000060
2.033333,0.000017
2.066667,-0.000041
2.100000,-0.000097
2.133333,-0.000132
2.166667,-0.000137
2.200000,-0.000111
2.233333,-0.000062
2.266667,-0.000004
2.300000,0.000047
2.333333,0.000079
2.366667,0.000088
2.400000,0.000078
2.433333,0.000059
2.466667,0.000041
2.500000,0.000033
2.533333,0.000034
2.566667,0.000042
2.600000,0.000045
2.633333,0.000036
2.666667,0.000009
2.700000,-0.000033
2.733333,-0.000078
2.766667,-0.000111
2.800000,-0.000120
2.833333,-0.000098
2.866667,-0.000047
2.900000,0.000021
2.933333,0.000088
2.966667,0.000135
3.000000,0.000151
3.033333,0.000132
3.066667,0.000085
3.100000,0.000024
3.133333,-0.000034
3.166667,-0.000077
3.200000,-0.000095
3.233333,-0.000087
3.266667,-0.000061
3.300000,-0.000028
3.333333,0.000001
3.366667,0.000018
3.400000,0.000020
3.433333,0.000013
3.466667,0.000001
3.500000,-0.000007
3.533333,-0.000008
3.566667,-0.000002
3.600000,0.000005
3.633333,0.000006
3.666667,-0.000003
3.700000,-0.000021
3.733333,-0.000041
3.766667,-0.000053
3.800000,-0.000050
3.833333,-0.000026
3.866667,0.000014
3.900000,0.000062
3.933333,0.000102
3.966667,0.000125
4.000000,0.000122
4.033333,0.000096
4.066667,0.000055
4.100000,0.000013
4.133333,-0.000020
4.166667,-0.000038
4.200000,-0.000041
4.233333,-0.000034
4.266667,-0.000027
4.300000,-0.000029
4.333333,-0.000045
4.366667,-0.000072
4.400000,-0.000100
4.433333,-0.000118
4.466667,-0.000117
4.500000,-0.000093
4.533333,-0.000049
4.566667,0.000005
4.600000,0.000054
4.633333,0.000085
4.666667,0.000092
4.700000,0.000076
4.733333,0.000047
4.766667,0.000017
4.800000,-0.000003
4.833333,-0.000007
4.866667,0.000006
4.900000,0.000030
4.933333,0.000053
4.966667,0.000066
5.000000,0.000061
5.033333,0.000037
5.066667,0.000001
5.100000,-0.000036
5.133333,-0.000063
5.166667,-0.000072
5.200000,-0.000060
5.233333,-0.000033
5.266667,0.000000
5.300000,0.000027
5.333333,0.000039
5.366667,0.000033
5.400000,0.000014
5.433333,-0.000010
5.466667,-0.000028
5.500000,-0.000032
5.533333,-0.000023
5.566667,-0.000004
5.600000,0.000014
5.633333,0.000022
5.666667,0.000014
5.700000,-0.000007
5.733333,-0.000033
5.766667,-0.000052
5.800000,-0.000054
5.833333,-0.000036
5.866667,0.000002
5.900000,0.000048
5.933333,0.000088
5.966667,0.000111
6.000000,0.000105
6.033333,0.000073
6.066667,0.000023
6.100000,-0.000031
6.133333,-0.000072
6.166667,-0.000090
6.200000,-0.000082
6.233333,-0.000052
6.266667,-0.000013
6.300000,0.000021
6.333333,0.000040
6.366667,0.000040
6.400000,0.000023
6.433333,-0.000001
6.466667,-0.000020
6.500000,-0.000028
6.533333,-0.000023
6.566667,-0.000008
6.600000,0.000007
6.633333,0.000012
6.666667,0.000001
6.700000,-0.000025
6.733333,-0.000057
6.766667,-0.000083
6.800000,-0.000090
6.833333,-0.000071
6.866667,-0.000026
6.900000,0.000035
6.933333,0.000095
6.966667,0.000136
7.000000,0.000146
7.033333,0.000121
7.066667,0.000069
7.100000,0.000007
7.133333,-0.000047
7.166667,-0.000080
7.200000,-0.000086
7.233333,-0.000069
7.266667,-0.000039
7.300000,-0.000011
7.333333,0.000005
7.366667,0.000004
7.400000,-0.000008
7.433333,-0.000024
7.466667,-0.000033
7.500000,-0.000027
7.533333,-0.000003
7.566667,0.000033
7.600000,0.000071
7.633333,0.000098
7.666667,0.000106
7.700000,0.000092
7.733333,0.000061
7.766667,0.000025
7.800000,-0.000007
7.833333,-0.000026
7.866667,-0.000029
7.900000,-0.000019
7.933333,-0.000006
7.966667,-0.000000
8.000000,-0.000008
8.033333,-0.000030
8.066667,-0.000060
8.100000,-0.000088
8.133333,-0.000104
8.166667,-0.000102
8.200000,-0.000083
8.233333,-0.000052
8.266667,-0.000019
8.300000,0.000005
8.333333,0.000014
8.366667,0.000008
8.400000,-0.000006
8.433333,-0.000020
8.466667,-0.000024
8.500000,-0.000013
8.533333,0.000012
8.566667,0.000047
8.600000,0.000081
8.633333,0.000104
8.666667,0.000110
8.700000,0.000097
8.733333,0.000070
8.766667,0.000040
8.800000,0.000014
8.833333,0.000000
8.866667,-0.000002
8.900000,0.000003
8.933333,0.000007
8.966667,0.000002
9.000000,-0.000017
9.033333,-0.000046
9.066667,-0.000076
9.100000,-0.000097
9.133333,-0.000098
9.166667,-0.000074
9.200000,-0.000031
9.233333,0.000022
9.266667,0.000070
9.300000,0.000099
9.333333,0.000100
9.366667,0.000076
9.400000,0.000034
9.433333,-0.000011
9.466667,-0.000043
9.500000,-0.000055
9.533333,-0.000045
9.566667,-0.000018
9.600000,0.000013
9.633333,0.000036
9.666667,0.000040
9.700000,0.000025
9.733333,-0.000005
9.766667,-0.000039
9.800000,-0.000066
9.833333,-0.000075
9.866667,-0.000066
9.900000,-0.000041
9.933333,-0.000012
9.966667,0.000010
10.000000,0.000017
10.033333,0.000005
10.066667,-0.000018
10.100000,-0.000040
10.133333,-0.000052
10.166667,-0.000045
10.200000,-0.000018
10.233333,0.000021
10.266667,0.000060
10.300000,0.000088
10.333333,0.000096
10.366667,0.000082
10.400000,0.000052
10.433333,0.000015
10.466667,-0.000016
10.500000,-0.000032
10.533333,-0.000029
10.566667,-0.000009
10.600000,0.000018
10.633333,0.000043
10.666667,0.000055
10.700000,0.000051
10.733333,0.000030
10.766667,0.000001
10.800000,-0.000028
10.833333,-0.000047
10.866667,-0.000050
10.900000,-0.000039
10.933333,-0.000017
10.966667,0.000004
11.000000,0.000017
11.033333,0.000016
11.066667,0.000005
11.100000,-0.000011
11.133333,-0.000024
11.166667,-0.000028
11.200000,-0.000021
11.233333,-0.000007
11.266667,0.000008
11.300000,0.000015
11.333333,0.000009
11.366667,-0.000010
11.400000,-0.000037
11.433333,-0.000063
11.466667,-0.000077
11.500000,-0.000075
11.533333,-0.000054
11.566667,-0.000020
11.600000,0.000016
11.633333,0.000044
11.666667,0.000054
11.700000,0.000048
11.733333,0.000032
11.766667,0.000015
11.800000,0.000008
11.833333,0.000015
11.866667,0.000036
11.900000,0.000063
11.933333,0.000086
11.966667,0.000094
12.000000,0.000080
12.033333,0.000046
12.066667,0.000001
12.100000,-0.000043
12.133333,-0.000073
12.166667,-0.000082
12.200000,-0.000068
12.233333,-0.000038
12.266667,-0.000005
12.300000,0.000020
12.333333,0.000028
12.366667,0.000017
12.400000,-0.000007
12.433333,-0.000035
12.466667,-0.000056
12.500000,-0.000062
12.533333,-0.000053
12.566667,-0.000031
12.600000,-0.000005
12.633333,0.000016
12.666667,0.000025
12.700000,0.000020
12.733333,0.000004
12.766667,-0.000014
12.800000,-0.000028
12.833333,-0.000031
12.866667,-0.000021
12.900000,-0.000000
12.933333,0.000025
12.966667,0.000046
13.000000,0.000058
13.033333,0.000058
13.066667,0.000048
13.100000,0.000034
13.133333,0.000023
13.166667,0.000019
13.200000,0.000023
13.233333,0.000034
13.266667,0.000044
13.300000,0.000047
13.333333,0.000039
13.366667,0.000020
13.400000,-0.000007
13.433333,-0.000036
13.466667,-0.000058
13.500000,-0.000070
13.533333,-0.000069
13.566667,-0.000060
13.600000,-0.000047
13.633333,-0.000039
13.666667,-0.000039
13.700000,-0.000047
13.733333,-0.000057
13.766667,-0.000059
13.800000,-0.000048
13.833333,-0.000022
13.866667,0.000015
13.900000,0.000054
13.933333,0.000081
13.966667,0.000088
14.000000,0.000070
14.033333,0.000034
14.066667,-0.000008
14.100000,-0.000042
14.133333,-0.000057
14.166667,-0.000047
14.200000,-0.000016
14.233333,0.000026
14.266667,0.000064
14.300000,0.000084
14.333333,0.000078
14.366667,0.000048
14.400000,0.000003
14.433333,-0.000039
14.466667,-0.000063
14.500000,-0.000058
14.533333,-0.000025
14.566667,0.000028
14.600000,0.000081
14.633333,0.000117
14.666667,0.000122
14.700000,0.000093
14.733333,0.000038
14.766667,-0.000026
14.800000,-0.000081
14.833333,-0.000112
14.866667,-0.000113
14.900000,-0.000087
14.933333,-0.000047
14.966667,-0.000007
15.000000,0.000018
15.033333,0.000024
15.066667,0.000011
15.100000,-0.000011
15.133333,-0.000032
15.166667,-0.000042
15.200000,-0.000040
15.233333,-0.000028
15.266667,-0.000015
15.300000,-0.000009
15.333333,-0.000016
15.366667,-0.000034
15.400000,-0.000052
15.433333,-0.000063
15.466667,-0.000057
15.500000,-0.000031
15.533333,0.000010
15.566667,0.000057
15.600000,0.000096
15.633333,0.000117
15.666667,0.000113
15.700000,0.000089
15.733333,0.000053
15.766667,0.000020
15.800000,-0.000000
15.833333,-0.000001
15.866667,0.000017
15.900000,0.000043
15.933333,0.000066
15.966667,0.000073
16.000000,0.000059
16.033333,0.000023
16.066667,-0.000024
16.100000,-0.000071
16.133333,-0.000103
16.166667,-0.000113
16.200000,-0.000100
16.233333,-0.000067
16.266667,-0.000028
16.300000,0.000005
16.333333,0.000023
16.366667,0.000023
16.400000,0.000008
16.433333,-0.000011
16.466667,-0.000025
16.500000,-0.000028
16.533333,-0.000018
16.566667,-0.000001
16.600000,0.000017
16.633333,0.000026
