Time_Sec,Amplitude
0.000000,0.000041
0.033333,-0.000032
0.066667,-0.000094
0.100000,-0.000137
0.133333,-0.000160
0.166667,-0.000163
0.200000,-0.000152
0.233333,-0.000130
0.266667,-0.000103
0.300000,-0.000075
0.333333,-0.000050
0.366667,-0.000030
0.400000,-0.000016
0.433333,-0.000008
0.466667,-0.000006
0.500000,-0.000011
0.533333,-0.000023
0.566667,-0.000040
0.600000,-0.000061
0.633333,-0.000085
0.666667,-0.000110
0.700000,-0.000129
0.733333,-0.000137
0.766667,-0.000126
0.800000,-0.000093
0.833333,-0.000039
0.866667,0.000029
0.900000,0.000099
0.933333,0.000159
0.966667,0.000197
1.000000,0.000209
1.033333,0.000196
1.066667,0.000165
1.100000,0.000128
1.133333,0.000094
1.166667,0.000068
1.200000,0.000051
1.233333,0.000039
1.266667,0.000026
1.300000,0.000005
1.333333,-0.000024
1.366667,-0.000057
1.400000,-0.000085
1.433333,-0.000097
1.466667,-0.000087
1.500000,-0.000053
1.533333,-0.000003
1.566667,0.000048
1.600000,0.000086
1.633333,0.000097
1.666667,0.000076
1.700000,0.000026
1.733333,-0.000039
1.766667,-0.000099
1.800000,-0.000139
1.833333,-0.000146
1.866667,-0.000121
1.900000,-0.000069
1.933333,-0.000008
1.966667,0.000045
2.000000,0.000076
2.033333,0.000077
2.066667,0.000051
2.100000,0.000008
2.133333,-0.000041
2.166667,-0.000084
2.200000,-0.000113
2.233333,-0.000128
2.266667,-0.000129
2.300000,-0.000122
2.333333,-0.000108
2.366667,-0.000086
2.400000,-0.000052
2.433333,-0.000001
2.466667,0.000067
2.500000,0.000146
2.533333,0.000226
2.566667,0.000290
2.600000,0.000320
2.633333,0.000306
2.666667,0.000246
2.700000,0.000147
2.733333,0.000030
2.766667,-0.000082
2.800000,-0.000167
2.833333,-0.000210
2.866667,-0.000207
2.900000,-0.000167
2.933333,-0.000107
2.966667,-0.000049
3.000000,-0.000008
3.033333,0.000008
3.066667,0.000000
3.100000,-0.000019
3.133333,-0.000037
3.166667,-0.000042
3.200000,-0.000029
3.233333,-0.000001
3.266667,0.000029
3.300000,0.000051
3.333333,0.000054
3.366667,0.000037
3.400000,0.000004
3.433333,-0.000034
3.466667,-0.000066
3.500000,-0.000082
3.533333,-0.000079
3.566667,-0.000058
3.600000,-0.000027
3.633333,0.000006
3.666667,0.000031
3.700000,0.000046
3.733333,0.000050
3.766667,0.000050
3.800000,0.000050
3.833333,0.000055
3.866667,0.000064
3.900000,0.000073
3.933333,0.000075
3.966667,0.000060
4.000000,0.000026
4.033333,-0.000026
4.066667,-0.000084
4.100000,-0.000134
4.133333,-0.000160
4.166667,-0.000150
4.200000,-0.000102
4.233333,-0.000023
4.266667,0.000069
4.300000,0.000151
4.333333,0.000201
4.366667,0.000206
4.400000,0.000165
4.433333,0.000091
4.466667,0.000005
4.500000,-0.000070
4.533333,-0.000118
4.566667,-0.000131
4.600000,-0.000113
4.633333,-0.000077
4.666667,-0.000035
4.700000,0.000002
4.733333,0.000027
4.766667,0.000041
4.800000,0.000047
4.833333,0.000049
4.866667,0.000046
4.900000,0.000036
4.933333,0.000015
4.966667,-0.000020
5.000000,-0.000065
5.033333,-0.000111
5.066667,-0.000146
5.100000,-0.000156
5.133333,-0.000133
5.166667,-0.000078
5.200000,-0.000001
5.233333,0.000082
5.266667,0.000150
5.300000,0.000187
5.333333,0.000184
5.366667,0.000142
5.400000,0.000074
5.433333,-0.000001
5.466667,-0.000065
5.500000,-0.000103
5.533333,-0.000111
5.566667,-0.000095
5.600000,-0.000067
5.633333,-0.000041
5.666667,-0.000026
5.700000,-0.000026
5.733333,-0.000033
5.766667,-0.000037
5.800000,-0.000029
5.833333,-0.000003
5.866667,0.000036
5.900000,0.000079
5.933333,0.000113
5.966667,0.000126
6.000000,0.000115
6.033333,0.000081
6.066667,0.000038
6.100000,-0.000001
6.133333,-0.000024
6.166667,-0.000023
6.200000,-0.000001
6.233333,0.000032
6.266667,0.000061
6.300000,0.000071
6.333333,0.000053
6.366667,0.000009
6.400000,-0.000051
6.433333,-0.000109
6.466667,-0.000147
6.500000,-0.000153
6.533333,-0.000124
6.566667,-0.000067
6.600000,0.000002
6.633333,0.000061
6.666667,0.000095
6.700000,0.000093
6.733333,0.000059
6.766667,0.000005
6.800000,-0.000053
6.833333,-0.000094
6.866667,-0.000109
6.900000,-0.000094
6.933333,-0.000058
6.966667,-0.000014
7.000000,0.000022
7.033333,0.000039
7.066667,0.000038
7.100000,0.000023
7.133333,0.000005
7.166667,-0.000005
7.200000,-0.000002
7.233333,0.000014
7.266667,0.000036
7.300000,0.000055
7.333333,0.000061
7.366667,0.000050
7.400000,0.000026
7.433333,-0.000003
7.466667,-0.000026
7.500000,-0.000034
7.533333,-0.000022
7.566667,0.000006
7.600000,0.000041
7.633333,0.000071
7.666667,0.000086
7.700000,0.000082
7.733333,0.000059
7.766667,0.000027
7.800000,-0.000005
7.833333,-0.000029
7.866667,-0.000041
7.900000,-0.000042
7.933333,-0.000037
7.966667,-0.000033
8.000000,-0.000035
8.033333,-0.000044
8.066667,-0.000056
8.100000,-0.000065
8.133333,-0.000065
8.166667,-0.000053
8.200000,-0.000029
8.233333,0.000003
8.266667,0.000032
8.300000,0.000051
8.333333,0.000053
8.366667,0.000040
8.400000,0.000018
8.433333,-0.000005
8.466667,-0.000020
8.500000,-0.000020
8.533333,-0.000006
8.566667,0.000017
8.600000,0.000039
8.633333,0.000049
8.666667,0.000042
8.700000,0.000018
8.733333,-0.000016
8.766667,-0.000047
8.800000,-0.000064
8.833333,-0.000060
8.866667,-0.000035
8.900000,0.000001
8.933333,0.000036
8.966667,0.000057
9.000000,0.000056
9.033333,0.000033
9.066667,-0.000004
9.100000,-0.000041
9.133333,-0.000065
9.166667,-0.000068
9.200000,-0.000050
9.233333,-0.000016
9.266667,0.000021
9.300000,0.000050
9.333333,0.000060
9.366667,0.000051
9.400000,0.000030
9.433333,0.000006
9.466667,-0.000010
9.500000,-0.000013
9.533333,-0.000002
9.566667,0.000016
9.600000,0.000030
9.633333,0.000031
9.666667,0.000014
9.700000,-0.000019
9.733333,-0.000056
9.766667,-0.000085
9.800000,-0.000092
9.833333,-0.000072
9.866667,-0.000026
9.900000,0.000035
9.933333,0.000095
9.966667,0.000137
