Time_Sec,Amplitude
0.000000,0.000004
0.033333,-0.000174
0.066667,-0.000321
0.100000,-0.000414
0.133333,-0.000443
0.166667,-0.000410
0.200000,-0.000333
0.233333,-0.000235
0.266667,-0.000144
0.300000,-0.000079
0.333333,-0.000053
0.366667,-0.000063
0.400000,-0.000094
0.433333,-0.000129
0.466667,-0.000150
0.500000,-0.000144
0.533333,-0.000108
0.566667,-0.000051
0.600000,0.000015
0.633333,0.000074
0.666667,0.000112
0.700000,0.000124
0.733333,0.000115
0.766667,0.000094
0.800000,0.000075
0.833333,0.000065
0.866667,0.000068
0.900000,0.000082
0.933333,0.000100
0.966667,0.000111
1.000000,0.000111
1.033333,0.000096
1.066667,0.000071
1.100000,0.000043
1.133333,0.000018
1.166667,0.000003
1.200000,0.000000
1.233333,0.000008
1.266667,0.000020
1.300000,0.000030
1.333333,0.000031
1.366667,0.000021
1.400000,0.000004
1.433333,-0.000015
1.466667,-0.000027
1.500000,-0.000028
1.533333,-0.000018
1.566667,-0.000002
1.600000,0.000011
1.633333,0.000011
1.666667,-0.000006
1.700000,-0.000038
1.733333,-0.000076
1.766667,-0.000108
1.800000,-0.000123
1.833333,-0.000117
1.866667,-0.000092
1.900000,-0.000055
1.933333,-0.000017
1.966667,0.000010
2.000000,0.000021
2.033333,0.000017
2.066667,0.000003
2.100000,-0.000011
2.133333,-0.000016
2.166667,-0.000008
2.200000,0.000012
2.233333,0.000040
2.266667,0.000065
2.300000,0.000077
2.333333,0.000070
2.366667,0.000044
2.400000,0.000005
2.433333,-0.000031
2.466667,-0.000054
2.500000,-0.000054
2.533333,-0.000031
2.566667,0.000008
2.600000,0.000048
2.633333,0.000075
2.666667,0.000081
2.700000,0.000063
2.733333,0.000031
2.766667,-0.000003
2.800000,-0.000025
2.833333,-0.000027
2.866667,-0.000007
2.900000,0.000027
2.933333,0.000062
2.966667,0.000085
3.000000,0.000086
3.033333,0.000062
3.066667,0.000019
3.100000,-0.000032
3.133333,-0.000078
3.166667,-0.000107
3.200000,-0.000116
3.233333,-0.000106
3.266667,-0.000084
3.300000,-0.000062
3.333333,-0.000048
3.366667,-0.000045
3.400000,-0.000051
3.433333,-0.000056
3.466667,-0.000054
3.500000,-0.000038
3.533333,-0.000009
3.566667,0.000028
3.600000,0.000064
3.633333,0.000088
3.666667,0.000094
3.700000,0.000082
3.733333,0.000057
3.766667,0.000029
3.800000,0.000008
3.833333,0.000001
3.866667,0.000010
3.900000,0.000028
3.933333,0.000048
3.966667,0.000057
4.000000,0.000048
4.033333,0.000023
4.066667,-0.000011
4.100000,-0.000042
4.133333,-0.000058
4.166667,-0.000052
4.200000,-0.000026
4.233333,0.000012
4.266667,0.000048
4.300000,0.000068
4.333333,0.000064
4.366667,0.000036
4.400000,-0.000006
4.433333,-0.000046
4.466667,-0.000073
4.500000,-0.000077
4.533333,-0.000061
4.566667,-0.000032
4.600000,-0.000005
4.633333,0.000010
4.666667,0.000007
4.700000,-0.000011
4.733333,-0.000036
4.766667,-0.000055
4.800000,-0.000060
4.833333,-0.000044
4.866667,-0.000011
4.900000,0.000030
4.933333,0.000066
4.966667,0.000085
5.000000,0.000079
5.033333,0.000049
5.066667,0.000003
5.100000,-0.000043
5.133333,-0.000077
5.166667,-0.000087
5.200000,-0.000070
5.233333,-0.000033
5.266667,0.000013
5.300000,0.000054
5.333333,0.000078
5.366667,0.000079
5.400000,0.000061
5.433333,0.000033
5.466667,0.000005
5.500000,-0.000012
5.533333,-0.000014
5.566667,-0.000003
5.600000,0.000014
5.633333,0.000028
5.666667,0.000032
5.700000,0.000024
5.733333,0.000004
5.766667,-0.000018
5.800000,-0.000036
5.833333,-0.000044
5.866667,-0.000038
5.900000,-0.000021
5.933333,0.000001
5.966667,0.000019
6.000000,0.000026
6.033333,0.000019
6.066667,0.000003
6.100000,-0.000016
6.133333,-0.000030
6.166667,-0.000031
6.200000,-0.000019
6.233333,0.000004
6.266667,0.000028
6.300000,0.000045
6.333333,0.000047
6.366667,0.000031
6.400000,0.000001
6.433333,-0.000033
6.466667,-0.000061
6.500000,-0.000077
6.533333,-0.000077
6.566667,-0.000061
6.600000,-0.000037
6.633333,-0.000013
6.666667,0.000004
6.700000,0.000008
6.733333,0.000004
6.766667,-0.000002
6.800000,-0.000004
6.833333,0.000004
6.866667,0.000023
6.900000,0.000048
6.933333,0.000072
6.966667,0.000086
7.000000,0.000084
7.033333,0.000069
7.066667,0.000046
7.100000,0.000025
7.133333,0.000010
7.166667,0.000004
7.200000,0.000003
7.233333,0.000000
7.266667,-0.000011
7.300000,-0.000034
7.333333,-0.000068
7.366667,-0.000105
7.400000,-0.000131
7.433333,-0.000135
7.466667,-0.000110
7.500000,-0.000057
7.533333,0.000013
7.566667,0.000084
7.600000,0.000140
7.633333,0.000165
7.666667,0.000153
7.700000,0.000110
7.733333,0.000049
7.766667,-0.000012
7.800000,-0.000054
7.833333,-0.000071
7.866667,-0.000062
7.900000,-0.000037
7.933333,-0.000012
7.966667,-0.000001
8.000000,-0.000012
8.033333,-0.000043
8.066667,-0.000080
8.100000,-0.000107
8.133333,-0.000108
8.166667,-0.000077
8.200000,-0.000018
8.233333,0.000052
8.266667,0.000112
8.300000,0.000144
8.333333,0.000140
8.366667,0.000103
8.400000,0.000048
8.433333,-0.000007
8.466667,-0.000044
8.500000,-0.000055
8.533333,-0.000040
8.566667,-0.000008
8.600000,0.000025
8.633333,0.000043
8.666667,0.000037
8.700000,0.000008
8.733333,-0.000034
8.766667,-0.000076
8.800000,-0.000104
8.833333,-0.000111
8.866667,-0.000093
8.900000,-0.000058
8.933333,-0.000017
8.966667,0.000019
9.000000,0.000038
9.033333,0.000040
9.066667,0.000029
9.100000,0.000016
9.133333,0.000010
9.166667,0.000021
9.200000,0.000049
9.233333,0.000088
9.266667,0.000124
9.300000,0.000142
9.333333,0.000132
9.366667,0.000091
9.400000,0.000029
9.433333,-0.000038
9.466667,-0.000094
9.500000,-0.000127
9.533333,-0.000134
9.566667,-0.000117
9.600000,-0.000088
9.633333,-0.000058
9.666667,-0.000034
9.700000,-0.000020
9.733333,-0.000014
9.766667,-0.000008
9.800000,0.000001
9.833333,0.000017
9.866667,0.000038
9.900000,0.000057
9.933333,0.000067
9.966667,0.000057
10.000000,0.000028
10.033333,-0.000016
10.066667,-0.000060
10.100000,-0.000089
10.133333,-0.000089
10.166667,-0.000059
10.200000,-0.000005
10.233333,0.000057
10.266667,0.000110
10.300000,0.000139
10.333333,0.000134
10.366667,0.000100
10.400000,0.000048
10.433333,-0.000007
10.466667,-0.000050
10.500000,-0.000071
10.533333,-0.000068
10.566667,-0.000048
10.600000,-0.000020
10.633333,0.000002
10.666667,0.000010
10.700000,0.000002
10.733333,-0.000018
10.766667,-0.000040
10.800000,-0.000054
10.833333,-0.000053
10.866667,-0.000035
10.900000,-0.000005
10.933333,0.000029
10.966667,0.000053
11.000000,0.000061
11.033333,0.000048
11.066667,0.000023
11.100000,-0.000005
11.133333,-0.000023
11.166667,-0.000025
11.200000,-0.000011
11.233333,0.000012
11.266667,0.000035
11.300000,0.000046
11.333333,0.000039
11.366667,0.000015
11.400000,-0.000018
11.433333,-0.000050
11.466667,-0.000073
11.500000,-0.000080
11.533333,-0.000072
11.566667,-0.000053
11.600000,-0.000031
11.633333,-0.000013
11.666667,-0.000004
11.700000,-0.000004
11.733333,-0.000009
11.766667,-0.000012
11.800000,-0.000008
11.833333,0.000006
11.866667,0.000030
11.900000,0.000058
11.933333,0.000084
11.966667,0.000098
12.000000,0.000097
12.033333,0.000081
12.066667,0.000056
12.100000,0.000029
12.133333,0.000007
12.166667,-0.000005
12.200000,-0.000008
12.233333,-0.000004
12.266667,0.000001
12.300000,-0.000001
12.333333,-0.000012
12.366667,-0.000032
12.400000,-0.000054
12.433333,-0.000071
12.466667,-0.000074
12.500000,-0.000059
12.533333,-0.000028
12.566667,0.000011
12.600000,0.000047
12.633333,0.000069
12.666667,0.000068
12.700000,0.000045
12.733333,0.000006
12.766667,-0.000039
12.800000,-0.000076
12.833333,-0.000099
12.866667,-0.000103
12.900000,-0.000091
12.933333,-0.000070
12.966667,-0.000048
13.000000,-0.000030
13.033333,-0.000018
13.066667,-0.000008
13.100000,0.000005
13.133333,0.000025
13.166667,0.000051
13.200000,0.000081
13.233333,0.000105
13.266667,0.000117
13.300000,0.000110
13.333333,0.000084
13.366667,0.000046
13.400000,0.000006
13.433333,-0.000023
13.466667,-0.000035
13.500000,-0.000026
13.533333,-0.000002
13.566667,0.000027
13.600000,0.000049
13.633333,0.000055
13.666667,0.000040
13.700000,0.000008
13.733333,-0.000031
13.766667,-0.000066
13.800000,-0.000085
13.833333,-0.000082
13.866667,-0.000058
13.900000,-0.000019
13.933333,0.000021
13.966667,0.000050
14.000000,0.000057
14.033333,0.000040
14.066667,0.000005
14.100000,-0.000037
14.133333,-0.000074
14.166667,-0.000096
14.200000,-0.000098
14.233333,-0.000083
14.266667,-0.000058
14.300000,-0.000032
14.333333,-0.000014
14.366667,-0.000007
14.400000,-0.000007
14.433333,-0.000005
14.466667,0.000004
14.500000,0.000028
14.533333,0.000063
14.566667,0.000104
14.600000,0.000137
14.633333,0.000152
14.666667,0.000140
14.700000,0.000101
14.733333,0.000043
14.766667,-0.000018
14.800000,-0.000067
14.833333,-0.000090
14.866667,-0.000085
14.900000,-0.000058
14.933333,-0.000021
14.966667,0.000011
15.000000,0.000023
15.033333,0.000014
15.066667,-0.000013
15.100000,-0.000045
15.133333,-0.000070
15.166667,-0.000075
15.200000,-0.000058
15.233333,-0.000022
15.266667,0.000019
15.300000,0.000053
15.333333,0.000068
15.366667,0.000061
15.400000,0.000036
15.433333,0.000004
15.466667,-0.000022
15.500000,-0.000035
15.533333,-0.000031
15.566667,-0.000014
15.600000,0.000007
15.633333,0.000022
15.666667,0.000022
15.700000,0.000007
15.733333,-0.000017
15.766667,-0.000040
15.800000,-0.000052
15.833333,-0.000046
15.866667,-0.000024
15.900000,0.000010
15.933333,0.000043
15.966667,0.000064
16.000000,0.000065
16.033333,0.000045
16.066667,0.000012
16.100000,-0.000023
16.133333,-0.000048
16.166667,-0.000055
16.200000,-0.000043
16.233333,-0.000018
16.266667,0.000011
16.300000,0.000033
16.333333,0.000041
16.366667,0.000033
16.400000,0.000015
16.433333,-0.000004
16.466667,-0.000016
16.500000,-0.000015
16.533333,-0.000002
16.566667,0.000018
16.600000,0.000036
16.633333,0.000043
16.666667,0.000034
16.700000,0.000011
16.733333,-0.000019
16.766667,-0.000047
16.800000,-0.000063
16.833333,-0.000061
16.866667,-0.000041
16.900000,-0.000011
16.933333,0.000019
16.966667,0.000039
17.000000,0.000043
17.033333,0.000031
17.066667,0.000009
17.100000,-0.000012
17.133333,-0.000023
17.166667,-0.000019
17.200000,-0.000003
17.233333,0.000021
17.266667,0.000041
17.300000,0.000049
17.333333,0.000039
17.366667,0.000014
17.400000,-0.000019
17.433333,-0.000049
17.466667,-0.000068
17.500000,-0.000070
17.533333,-0.000056
17.566667,-0.000031
17.600000,-0.000004
17.633333,0.000016
17.666667,0.000023
17.700000,0.000018
17.733333,0.000005
17.766667,-0.000007
17.800000,-0.000011
17.833333,-0.000003
17.866667,0.000017
17.900000,0.000041
17.933333,0.000060
17.966667,0.000065
18.000000,0.000050
18.033333,0.000019
18.066667,-0.000019
18.100000,-0.000053
