Time_Sec,Amplitude
0.000000,0.000012
0.033333,-0.000266
0.066667,-0.000494
0.100000,-0.000634
0.133333,-0.000670
0.166667,-0.000609
0.200000,-0.000476
0.233333,-0.000308
0.266667,-0.000143
0.300000,-0.000014
0.333333,0.000060
0.366667,0.000077
0.400000,0.000052
0.433333,0.000006
0.466667,-0.000035
0.500000,-0.000055
0.533333,-0.000047
0.566667,-0.000016
0.600000,0.000026
0.633333,0.000061
0.666667,0.000077
0.700000,0.000070
0.733333,0.000046
0.766667,0.000016
0.800000,-0.000006
0.833333,-0.000011
0.866667,0.000003
0.900000,0.000034
0.933333,0.000069
0.966667,0.000098
1.000000,0.000111
1.033333,0.000105
1.066667,0.000086
1.100000,0.000063
1.133333,0.000043
1.166667,0.000033
1.200000,0.000034
1.233333,0.000043
1.266667,0.000051
1.300000,0.000049
1.333333,0.000034
1.366667,0.000007
1.400000,-0.000026
1.433333,-0.000054
1.466667,-0.000070
1.500000,-0.000071
1.533333,-0.000058
1.566667,-0.000039
1.600000,-0.000022
1.633333,-0.000017
1.666667,-0.000028
1.700000,-0.000051
1.733333,-0.000077
1.766667,-0.000095
1.800000,-0.000095
1.833333,-0.000071
1.866667,-0.000025
1.900000,0.000034
1.933333,0.000092
1.966667,0.000135
2.000000,0.000150
2.033333,0.000135
2.066667,0.000095
2.100000,0.000042
2.133333,-0.000008
2.166667,-0.000044
2.200000,-0.000058
2.233333,-0.000052
2.266667,-0.000036
2.300000,-0.000020
2.333333,-0.000014
2.366667,-0.000023
2.400000,-0.000041
2.433333,-0.000062
2.466667,-0.000075
2.500000,-0.000072
2.533333,-0.000052
2.566667,-0.000019
2.600000,0.000019
2.633333,0.000050
2.666667,0.000066
2.700000,0.000064
2.733333,0.000048
2.766667,0.000025
2.800000,0.000003
2.833333,-0.000012
2.866667,-0.000018
2.900000,-0.000018
2.933333,-0.000016
2.966667,-0.000019
3.000000,-0.000028
3.033333,-0.000041
3.066667,-0.000051
3.100000,-0.000049
3.133333,-0.000030
3.166667,0.000006
3.200000,0.000052
3.233333,0.000097
3.266667,0.000128
3.300000,0.000135
3.333333,0.000112
3.366667,0.000064
3.400000,0.000005
3.433333,-0.000050
3.466667,-0.000087
3.500000,-0.000096
3.533333,-0.000077
3.566667,-0.000038
3.600000,0.000009
3.633333,0.000045
3.666667,0.000060
3.700000,0.000050
3.733333,0.000020
3.766667,-0.000016
3.800000,-0.000045
3.833333,-0.000054
3.866667,-0.000043
3.900000,-0.000016
3.933333,0.000014
3.966667,0.000036
4.000000,0.000039
4.033333,0.000021
4.066667,-0.000010
4.100000,-0.000043
4.133333,-0.000067
4.166667,-0.000072
4.200000,-0.000059
4.233333,-0.000033
4.266667,-0.000005
4.300000,0.000014
4.333333,0.000016
4.366667,0.000002
4.400000,-0.000021
4.433333,-0.000041
4.466667,-0.000047
4.500000,-0.000033
4.533333,0.000001
4.566667,0.000047
4.600000,0.000093
4.633333,0.000124
4.666667,0.000132
4.700000,0.000114
4.733333,0.000077
4.766667,0.000030
4.800000,-0.000016
4.833333,-0.000051
4.866667,-0.000072
4.900000,-0.000077
4.933333,-0.000072
4.966667,-0.000061
5.000000,-0.000050
5.033333,-0.000042
5.066667,-0.000034
5.100000,-0.000023
5.133333,-0.000005
5.166667,0.000022
5.200000,0.000053
5.233333,0.000081
5.266667,0.000098
5.300000,0.000096
5.333333,0.000072
5.366667,0.000030
5.400000,-0.000017
5.433333,-0.000059
5.466667,-0.000083
5.500000,-0.000084
5.533333,-0.000063
5.566667,-0.000029
5.600000,0.000007
5.633333,0.000031
5.666667,0.000035
5.700000,0.000020
5.733333,-0.000006
5.766667,-0.000033
5.800000,-0.000049
5.833333,-0.000048
5.866667,-0.000029
5.900000,0.000002
5.933333,0.000032
5.966667,0.000049
6.000000,0.000047
6.033333,0.000025
6.066667,-0.000009
6.100000,-0.000043
6.133333,-0.000064
6.166667,-0.000064
6.200000,-0.000041
6.233333,-0.000004
6.266667,0.000038
6.300000,0.000072
6.333333,0.000088
6.366667,0.000083
6.400000,0.000060
6.433333,0.000029
6.466667,-0.000001
6.500000,-0.000020
6.533333,-0.000026
6.566667,-0.000020
6.600000,-0.000008
6.633333,0.000001
6.666667,0.000000
6.700000,-0.000010
6.733333,-0.000027
6.766667,-0.000042
6.800000,-0.000048
6.833333,-0.000041
6.866667,-0.000023
6.900000,0.000001
6.933333,0.000023
6.966667,0.000035
7.000000,0.000032
7.033333,0.000017
7.066667,-0.000005
7.100000,-0.000025
7.133333,-0.000034
7.166667,-0.000028
7.200000,-0.000010
7.233333,0.000015
7.266667,0.000036
7.300000,0.000045
7.333333,0.000037
7.366667,0.000014
7.400000,-0.000015
7.433333,-0.000038
7.466667,-0.000046
7.500000,-0.000033
7.533333,-0.000002
7.566667,0.000036
7.600000,0.000069
7.633333,0.000083
7.666667,0.000072
7.700000,0.000036
7.733333,-0.000013
7.766667,-0.000061
7.800000,-0.000092
7.833333,-0.000098
7.866667,-0.000075
7.900000,-0.000032
7.933333,0.000017
7.966667,0.000058
8.000000,0.000077
8.033333,0.000070
8.066667,0.000042
8.100000,0.000004
8.133333,-0.000031
8.166667,-0.000052
8.200000,-0.000053
8.233333,-0.000039
8.266667,-0.000015
8.300000,0.000006
8.333333,0.000016
8.366667,0.000012
8.400000,-0.000004
8.433333,-0.000024
8.466667,-0.000037
8.500000,-0.000036
8.533333,-0.000018
8.566667,0.000012
8.600000,0.000045
8.633333,0.000069
8.666667,0.000075
8.700000,0.000061
8.733333,0.000033
8.766667,0.000003
8.800000,-0.000018
8.833333,-0.000021
8.866667,-0.000006
8.900000,0.000021
8.933333,0.000047
8.966667,0.000059
9.000000,0.000046
9.033333,0.000008
9.066667,-0.000046
9.100000,-0.000102
9.133333,-0.000141
9.166667,-0.000152
9.200000,-0.000131
9.233333,-0.000084
9.266667,-0.000026
9.300000,0.000028
9.333333,0.000063
9.366667,0.000075
9.400000,0.000068
9.433333,0.000051
9.466667,0.000037
9.500000,0.000032
9.533333,0.000039
9.566667,0.000053
9.600000,0.000067
9.633333,0.000069
9.666667,0.000057
9.700000,0.000029
9.733333,-0.000006
9.766667,-0.000037
9.800000,-0.000054
9.833333,-0.000052
9.866667,-0.000032
9.900000,-0.000001
9.933333,0.000029
9.966667,0.000045
10.000000,0.000041
10.033333,0.000015
10.066667,-0.000022
10.100000,-0.000060
10.133333,-0.000085
10.166667,-0.000091
10.200000,-0.000076
10.233333,-0.000047
10.266667,-0.000013
10.300000,0.000013
10.333333,0.000024
10.366667,0.000019
10.400000,0.000004
10.433333,-0.000013
10.466667,-0.000020
10.500000,-0.000014
10.533333,0.000006
10.566667,0.000034
10.600000,0.000057
10.633333,0.000069
10.666667,0.000061
10.700000,0.000036
10.733333,0.000002
10.766667,-0.000030
10.800000,-0.000051
10.833333,-0.000053
10.866667,-0.000039
10.900000,-0.000013
10.933333,0.000014
10.966667,0.000033
11.000000,0.000038
11.033333,0.000028
11.066667,0.000009
11.100000,-0.000008
11.133333,-0.000016
11.166667,-0.000010
11.200000,0.000011
11.233333,0.000038
11.266667,0.000061
11.300000,0.000069
11.333333,0.000056
11.366667,0.000023
11.400000,-0.000022
11.433333,-0.000065
11.466667,-0.000092
11.500000,-0.000095
11.533333,-0.000071
11.566667,-0.000030
11.600000,0.000016
11.633333,0.000050
11.666667,0.000063
11.700000,0.000052
11.733333,0.000024
11.766667,-0.000009
11.800000,-0.000033
11.833333,-0.000038
11.866667,-0.000025
11.900000,0.000001
11.933333,0.000026
11.966667,0.000038
12.000000,0.000029
12.033333,0.000001
12.066667,-0.000037
12.100000,-0.000071
12.133333,-0.000087
12.166667,-0.000079
12.200000,-0.000047
12.233333,-0.000000
12.266667,0.000046
12.300000,0.000078
12.333333,0.000086
12.366667,0.000069
12.400000,0.000035
12.433333,-0.000004
12.466667,-0.000035
12.500000,-0.000049
12.533333,-0.000043
12.566667,-0.000022
12.600000,0.000005
12.633333,0.000027
12.666667,0.000038
12.700000,0.000036
12.733333,0.000026
12.766667,0.000017
12.800000,0.000015
12.833333,0.000022
12.866667,0.000037
12.900000,0.000051
12.933333,0.000055
12.966667,0.000043
13.000000,0.000011
13.033333,-0.000036
13.066667,-0.000084
13.100000,-0.000119
13.133333,-0.000129
13.166667,-0.000108
13.200000,-0.000062
13.233333,-0.000003
13.266667,0.000051
13.300000,0.000083
13.333333,0.000084
13.366667,0.000055
13.400000,0.000008
13.433333,-0.000041
13.466667,-0.000075
13.500000,-0.000081
13.533333,-0.000059
13.566667,-0.000015
13.600000,0.000034
13.633333,0.000073
13.666667,0.000089
13.700000,0.000080
13.733333,0.000051
13.766667,0.000016
13.800000,-0.000011
13.833333,-0.000021
13.866667,-0.000012
13.900000,0.000010
13.933333,0.000033
13.966667,0.000047
14.000000,0.000043
14.033333,0.000021
14.066667,-0.000012
14.100000,-0.000047
14.133333,-0.000072
14.166667,-0.000079
14.200000,-0.000069
14.233333,-0.000044
14.266667,-0.000013
14.300000,0.000014
14.333333,0.000029
14.366667,0.000030
14.400000,0.000020
14.433333,0.000003
14.466667,-0.000012
14.500000,-0.000019
14.533333,-0.000016
14.566667,-0.000005
14.600000,0.000008
14.633333,0.000017
14.666667,0.000017
14.700000,0.000007
14.733333,-0.000007
14.766667,-0.000019
14.800000,-0.000022
14.833333,-0.000013
14.866667,0.000007
14.900000,0.000032
14.933333,0.000052
14.966667,0.000060
15.000000,0.000050
15.033333,0.000025
15.066667,-0.000008
15.100000,-0.000037
15.133333,-0.000054
15.166667,-0.000054
15.200000,-0.000038
15.233333,-0.000014
15.266667,0.000010
15.300000,0.000025
15.333333,0.000024
15.366667,0.000011
15.400000,-0.000008
15.433333,-0.000023
15.466667,-0.000025
15.500000,-0.000010
15.533333,0.000017
15.566667,0.000047
15.600000,0.000070
15.633333,0.000074
15.666667,0.000057
15.700000,0.000022
15.733333,-0.000020
15.766667,-0.000055
15.800000,-0.000073
15.833333,-0.000067
15.866667,-0.000042
15.900000,-0.000007
15.933333,0.000025
15.966667,0.000040
16.000000,0.000032
16.033333,0.000002
16.066667,-0.000040
16.100000,-0.000081
16.133333,-0.000105
16.166667,-0.000103
16.200000,-0.000074
16.233333,-0.000026
16.266667,0.000028
16.300000,0.000071
16.333333,0.000093
16.366667,0.000089
16.400000,0.000066
16.433333,0.000033
16.466667,0.000005
16.500000,-0.000009
16.533333,-0.000005
16.566667,0.000016
16.600000,0.000043
16.633333,0.000064
16.666667,0.000071
16.700000,0.000058
16.733333,0.000028
16.766667,-0.000009
16.800000,-0.000042
16.833333,-0.000062
16.866667,-0.000065
16.900000,-0.000053
16.933333,-0.000035
16.966667,-0.000020
17.000000,-0.000014
17.033333,-0.000019
17.066667,-0.000029
17.100000,-0.000039
17.133333,-0.000040
17.166667,-0.000029
17.200000,-0.000004
17.233333,0.000028
17.266667,0.000060
17.300000,0.000080
17.333333,0.000082
17.366667,0.000064
17.400000,0.000032
17.433333,-0.000007
17.466667,-0.000039
17.500000,-0.000057
17.533333,-0.000056
17.566667,-0.000039
17.600000,-0.000013
17.633333,0.000011
17.666667,0.000024
17.700000,0.000022
17.733333,0.000009
17.766667,-0.000008
17.800000,-0.000020
17.833333,-0.000021
17.866667,-0.000009
17.900000,0.000010
17.933333,0.000028
17.966667,0.000035
18.000000,0.000024
18.033333,-0.000005
18.066667,-0.000044
18.100000,-0.000083
18.133333,-0.000108
18.166667,-0.000108
18.200000,-0.000082
18.233333,-0.000034
18.266667,0.000024
18.300000,0.000077
18.333333,0.000112
18.366667,0.000123
18.400000,0.000110
