Time_Sec,Amplitude
0.000000,0.000068
0.033333,-0.000174
0.066667,-0.000381
0.100000,-0.000525
0.133333,-0.000592
0.166667,-0.000583
0.200000,-0.000512
0.233333,-0.000404
0.266667,-0.000284
0.300000,-0.000174
0.333333,-0.000087
0.366667,-0.000023
0.400000,0.000025
0.433333,0.000069
0.466667,0.000114
0.500000,0.000163
0.533333,0.000206
0.566667,0.000231
0.600000,0.000223
0.633333,0.000175
0.666667,0.000092
0.700000,-0.000011
0.733333,-0.000113
0.766667,-0.000188
0.800000,-0.000220
0.833333,-0.000201
0.866667,-0.000137
0.900000,-0.000044
0.933333,0.000055
0.966667,0.000138
1.000000,0.000190
1.033333,0.000206
1.066667,0.000190
1.100000,0.000156
1.133333,0.000117
1.166667,0.000083
1.200000,0.000061
1.233333,0.000052
1.266667,0.000050
1.300000,0.000049
1.333333,0.000041
1.366667,0.000023
1.400000,-0.000001
1.433333,-0.000028
1.466667,-0.000052
1.500000,-0.000067
1.533333,-0.000072
1.566667,-0.000070
1.600000,-0.000066
1.633333,-0.000067
1.666667,-0.000077
1.700000,-0.000093
1.733333,-0.000108
1.766667,-0.000114
1.800000,-0.000106
1.833333,-0.000082
1.866667,-0.000046
1.900000,-0.000006
1.933333,0.000027
1.966667,0.000046
2.000000,0.000045
2.033333,0.000029
2.066667,0.000003
2.100000,-0.000023
2.133333,-0.000038
2.166667,-0.000039
2.200000,-0.000023
2.233333,0.000005
2.266667,0.000037
2.300000,0.000064
2.333333,0.000077
2.366667,0.000074
2.400000,0.000059
2.433333,0.000039
2.466667,0.000024
2.500000,0.000020
2.533333,0.000029
2.566667,0.000049
2.600000,0.000071
2.633333,0.000084
2.666667,0.000080
2.700000,0.000058
2.733333,0.000023
2.766667,-0.000016
2.800000,-0.000050
2.833333,-0.000070
2.866667,-0.000075
2.900000,-0.000068
2.933333,-0.000056
2.966667,-0.000047
3.000000,-0.000046
3.033333,-0.000051
3.066667,-0.000056
3.100000,-0.000053
3.133333,-0.000037
3.166667,-0.000006
3.200000,0.000034
3.233333,0.000075
3.266667,0.000107
3.300000,0.000118
3.333333,0.000104
3.366667,0.000062
3.400000,0.000001
3.433333,-0.000069
3.466667,-0.000131
3.500000,-0.000170
3.533333,-0.000177
3.566667,-0.000147
3.600000,-0.000089
3.633333,-0.000016
3.666667,0.000053
3.700000,0.000104
3.733333,0.000130
3.766667,0.000130
3.800000,0.000112
3.833333,0.000083
3.866667,0.000050
3.900000,0.000018
3.933333,-0.000013
3.966667,-0.000043
4.000000,-0.000071
4.033333,-0.000092
4.066667,-0.000101
4.100000,-0.000092
4.133333,-0.000062
4.166667,-0.000014
4.200000,0.000043
4.233333,0.000100
4.266667,0.000143
4.300000,0.000164
4.333333,0.000157
4.366667,0.000123
4.400000,0.000073
4.433333,0.000018
4.466667,-0.000028
4.500000,-0.000055
4.533333,-0.000062
4.566667,-0.000051
4.600000,-0.000031
4.633333,-0.000016
4.666667,-0.000014
4.700000,-0.000030
4.733333,-0.000063
4.766667,-0.000104
4.800000,-0.000139
4.833333,-0.000160
4.866667,-0.000156
4.900000,-0.000128
4.933333,-0.000082
4.966667,-0.000027
5.000000,0.000025
5.033333,0.000064
5.066667,0.000088
5.100000,0.000100
5.133333,0.000104
5.166667,0.000104
5.200000,0.000105
5.233333,0.000104
5.266667,0.000099
5.300000,0.000085
5.333333,0.000059
5.366667,0.000023
5.400000,-0.000015
5.433333,-0.000045
5.466667,-0.000060
5.500000,-0.000055
5.533333,-0.000033
5.566667,-0.000001
5.600000,0.000030
5.633333,0.000047
5.666667,0.000045
5.700000,0.000022
5.733333,-0.000015
5.766667,-0.000056
5.800000,-0.000087
5.833333,-0.000100
5.866667,-0.000090
5.900000,-0.000061
5.933333,-0.000022
5.966667,0.000013
6.000000,0.000033
6.033333,0.000033
6.066667,0.000016
6.100000,-0.000008
6.133333,-0.000029
6.166667,-0.000037
6.200000,-0.000029
6.233333,-0.000007
6.266667,0.000021
6.300000,0.000042
6.333333,0.000049
6.366667,0.000040
6.400000,0.000018
6.433333,-0.000007
6.466667,-0.000025
6.500000,-0.000030
6.533333,-0.000018
6.566667,0.000004
6.600000,0.000028
6.633333,0.000045
6.666667,0.000050
6.700000,0.000043
6.733333,0.000030
6.766667,0.000018
6.800000,0.000016
6.833333,0.000024
6.866667,0.000041
6.900000,0.000058
6.933333,0.000066
6.966667,0.000056
7.000000,0.000025
7.033333,-0.000024
7.066667,-0.000080
7.100000,-0.000129
7.133333,-0.000157
7.166667,-0.000157
7.200000,-0.000129
7.233333,-0.000081
7.266667,-0.000025
7.300000,0.000024
7.333333,0.000056
7.366667,0.000068
7.400000,0.000064
7.433333,0.000054
7.466667,0.000046
7.500000,0.000047
7.533333,0.000057
7.566667,0.000068
7.600000,0.000072
7.633333,0.000060
7.666667,0.000029
7.700000,-0.000017
7.733333,-0.000068
7.766667,-0.000108
7.800000,-0.000124
7.833333,-0.000111
7.866667,-0.000070
7.900000,-0.000013
7.933333,0.000044
7.966667,0.000083
8.000000,0.000093
8.033333,0.000072
8.066667,0.000027
8.100000,-0.000027
8.133333,-0.000073
8.166667,-0.000098
8.200000,-0.000095
8.233333,-0.000066
8.266667,-0.000019
8.300000,0.000033
8.333333,0.000079
8.366667,0.000110
8.400000,0.000123
8.433333,0.000120
8.466667,0.000108
8.500000,0.000090
8.533333,0.000071
8.566667,0.000051
8.600000,0.000027
8.633333,-0.000005
8.666667,-0.000047
8.700000,-0.000092
8.733333,-0.000134
8.766667,-0.000160
8.800000,-0.000162
8.833333,-0.000137
8.866667,-0.000088
8.900000,-0.000026
8.933333,0.000033
8.966667,0.000075
9.000000,0.000090
9.033333,0.000079
9.066667,0.000049
9.100000,0.000015
9.133333,-0.000012
9.166667,-0.000021
9.200000,-0.000013
9.233333,0.000008
9.266667,0.000029
9.300000,0.000039
9.333333,0.000029
9.366667,-0.000000
9.400000,-0.000042
9.433333,-0.000082
9.466667,-0.000107
9.500000,-0.000108
9.533333,-0.000081
9.566667,-0.000031
9.600000,0.000028
9.633333,0.000082
9.666667,0.000119
9.700000,0.000132
9.733333,0.000123
9.766667,0.000099
9.800000,0.000068
9.833333,0.000038
9.866667,0.000012
9.900000,-0.000006
9.933333,-0.000019
9.966667,-0.000029
10.000000,-0.000037
10.033333,-0.000042
10.066667,-0.000041
10.100000,-0.000032
10.133333,-0.000013
10.166667,0.000012
10.200000,0.000038
10.233333,0.000054
10.266667,0.000054
10.300000,0.000033
10.333333,-0.000010
10.366667,-0.000066
10.400000,-0.000122
10.433333,-0.000162
10.466667,-0.000175
10.500000,-0.000154
10.533333,-0.000102
10.566667,-0.000031
10.600000,0.000043
10.633333,0.000102
10.666667,0.000133
10.700000,0.000131
10.733333,0.000102
10.766667,0.000059
10.800000,0.000016
10.833333,-0.000014
10.866667,-0.000026
10.900000,-0.000020
10.933333,-0.000004
10.966667,0.000013
11.000000,0.000020
11.033333,0.000014
11.066667,-0.000001
11.100000,-0.000018
11.133333,-0.000029
11.166667,-0.000027
11.200000,-0.000011
11.233333,0.000016
11.266667,0.000047
11.300000,0.000071
11.333333,0.000082
11.366667,0.000077
11.400000,0.000059
11.433333,0.000034
11.466667,0.000011
11.500000,-0.000005
11.533333,-0.000011
11.566667,-0.000013
11.600000,-0.000015
11.633333,-0.000026
11.666667,-0.000048
11.700000,-0.000081
11.733333,-0.000115
11.766667,-0.000138
11.800000,-0.000140
11.833333,-0.000116
11.866667,-0.000069
11.900000,-0.000010
11.933333,0.000049
11.966667,0.000092
12.000000,0.000109
12.033333,0.000100
12.066667,0.000071
12.100000,0.000033
